27	1	0	0	0	[무역] 긴급한 배달 임무	[Comercio - Principiante 1] Misión de Entrega Urgente	None	
27	463	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1500] Eliminar a los Centauros de Valencia.	None	
27	463	0	0	2	발렌시아 켄타우로스 처치;	Eliminar a los Centauros de Valencia;	None	
27	464	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	464	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1500] Eliminar a los Basiliscos de Valencia.	None	
27	464	0	0	2	발렌시아 바실리스크 처치;	Eliminar a los Basiliscos de Valencia;	None	
27	465	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	465	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2000] Eliminar a los Centauros de Valencia.	None	
27	465	0	0	2	발렌시아 켄타우로스 처치;	Eliminar a los Centauros de Valencia;	None	
27	466	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	466	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2000] Eliminar a los Basiliscos de Valencia.	None	
27	466	0	0	2	발렌시아 바실리스크 처치;	Eliminar a los Basiliscos de Valencia;	None	
27	467	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	467	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2800] Eliminar a los Centauros de Valencia.	None	
27	467	0	0	2	발렌시아 켄타우로스 처치;	Eliminar a los Centauros de Valencia;	None	
27	468	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	468	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2800] Eliminar a los Basiliscos de Valencia.	None	
27	468	0	0	2	발렌시아 바실리스크 처치;	Eliminar a los Basiliscos de Valencia;	None	
27	469	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	469	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1000] Eliminar a los Gigantes en el Campamento de los Gigantes de Keplan.	None	
27	469	0	0	2	케플란 거인족 주둔지의 거인족 처치;	Eliminar a los Gigantes en el Campamento de los Gigantes de Keplan;	None	
27	470	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	470	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[800] Eliminar a los Treants en el Suroeste de Calpheon.	None	
27	470	0	0	2	칼페온 서남부 엔트 무리 처치;	Eliminar a los Treants en el Suroeste de Calpheon;	None	
27	471	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	471	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[20] Eliminar al Cíclope.	None	
27	471	0	0	2	외눈박이 거인 처치;	Eliminar al Cíclope;	None	
27	472	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	472	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1000] Eliminar a los Rhutums en el Suroeste de Calpheon.	None	
27	472	0	0	2	칼페온 서남부 지역의 루툼족 처치;	Eliminar a los Rhutums en el Suroeste de Calpheon;	None	
27	473	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	473	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1200] Eliminar a los Bárbaros en la Mina Abandonada de Mediah.	None	
27	473	0	0	2	메디아 폐철광산 야만족 처치;	Eliminar a los Bárbaros en la Mina Abandonada de Mediah;	None	
27	474	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	474	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1200] Eliminar a los Ladrones Vagabundos de Mediah.	None	
27	474	0	0	2	메디아 방랑도적 주둔지의 도적들 처치;	Eliminar a los Ladrones Vagabundos de Mediah;	None	
27	475	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	475	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2500] Eliminar a los Gigantes en el Campamento de los Gigantes de Keplan.	None	
27	475	0	0	2	케플란 거인족 주둔지의 거인족 처치;	Eliminar a los Gigantes en el Campamento de los Gigantes de Keplan;	None	
27	476	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	476	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2000] Eliminar a los Espíritus de Árbol en el Suroeste de Calpheon.	None	
27	476	0	0	2	칼페온 서남부 나무 정령 처치;	Eliminar a los Espíritus de Árbol en el Suroeste de Calpheon;	None	
27	477	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	477	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[40] Eliminar al Cíclope.	None	
27	477	0	0	2	외눈박이 거인 처치;	Eliminar al Cíclope;	None	
27	478	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	478	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2500] Eliminar a los Rhutums en el Suroeste de Calpheon.	None	
27	478	0	0	2	칼페온 서남부 지역의 루툼족 처치;	Eliminar a los Rhutums en el Suroeste de Calpheon;	None	
27	479	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	479	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2000] Eliminar a los Bárbaros en la Mina Abandonada de Mediah.	None	
27	479	0	0	2	메디아 폐철광산 야만족 처치;	Eliminar a los Bárbaros en la Mina Abandonada de Mediah;	None	
27	480	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	480	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2200] Eliminar a los Ladrones Vagabundos de Mediah.	None	
27	480	0	0	2	메디아 방랑도적 주둔지의 도적들 처치;	Eliminar a los Ladrones Vagabundos de Mediah;	None	
27	481	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	481	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4000] Eliminar a los Gigantes en el Campamento de los Gigantes de Keplan.	None	
27	481	0	0	2	케플란 거인족 주둔지의 거인족 처치;	Eliminar a los Gigantes en el Campamento de los Gigantes de Keplan;	None	
27	482	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	482	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[3200] Eliminar a los Espíritus de Árbol en el Suroeste de Calpheon.	None	
27	482	0	0	2	칼페온 서남부 나무 정령 처치;	Eliminar a los Espíritus de Árbol en el Suroeste de Calpheon;	None	
27	483	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	483	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[65] Eliminar al Cíclope.	None	
27	483	0	0	2	외눈박이 거인 처치;	Eliminar al Cíclope;	None	
27	484	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	484	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4000] Eliminar a los Rhutums en el Suroeste de Calpheon.	None	
27	484	0	0	2	칼페온 서남부 지역의 루툼족 처치;	Eliminar a los Rhutums en el Suroeste de Calpheon;	None	
27	485	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	485	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[3200] Eliminar a los Bárbaros en la Mina Abandonada de Mediah.	None	
27	485	0	0	2	메디아 폐철광산 야만족 처치;	Eliminar a los Bárbaros en la Mina Abandonada de Mediah;	None	
27	486	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	486	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[3000] Eliminar a los Ladrones Vagabundos de Mediah.	None	
27	486	0	0	2	메디아 방랑도적 주둔지의 도적들 처치;	Eliminar a los Ladrones Vagabundos de Mediah;	None	
27	487	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	487	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[5500] Eliminar a los Gigantes en el Campamento de los Gigantes de Keplan.	None	
27	487	0	0	2	케플란 거인족 주둔지의 거인족 처치;	Eliminar a los Gigantes en el Campamento de los Gigantes de Keplan;	None	
27	488	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	488	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4800] Eliminar a los Espíritus de Árbol en el Suroeste de Calpheon.	None	
27	488	0	0	2	칼페온 서남부 나무 정령 처치;	Eliminar a los Espíritus de Árbol en el Suroeste de Calpheon;	None	
27	489	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	489	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[100] Eliminar al Cíclope.	None	
27	489	0	0	2	외눈박이 거인 처치;	Eliminar al Cíclope;	None	
27	490	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	490	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[5500] Eliminar a los Rhutums en el Suroeste de Calpheon.	None	
27	490	0	0	2	칼페온 서남부 지역의 루툼족 처치;	Eliminar a los Rhutums en el Suroeste de Calpheon;	None	
27	491	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	491	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4800] Eliminar a los Bárbaros en la Mina Abandonada de Mediah.	None	
27	491	0	0	2	메디아 폐철광산 야만족 처치;	Eliminar a los Bárbaros en la Mina Abandonada de Mediah;	None	
27	492	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	492	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[4800] Eliminar a los Ladrones Vagabundos de Mediah.	None	
27	492	0	0	2	메디아 방랑도적 주둔지의 도적들 처치;	Eliminar a los Ladrones Vagabundos de Mediah;	None	
27	493	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	493	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[7000] Eliminar a los Gigantes en el Campamento de los Gigantes de Keplan.	None	
27	493	0	0	2	케플란 거인족 주둔지의 거인족 처치;	Eliminar a los Gigantes en el Campamento de los Gigantes de Keplan;	None	
27	494	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	494	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[6500] Eliminar a los Espíritus de Árbol en el Suroeste de Calpheon.	None	
27	494	0	0	2	칼페온 서남부 나무 정령 처치;	Eliminar a los Espíritus de Árbol en el Suroeste de Calpheon;	None	
27	495	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	495	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[150] Eliminar al Cíclope.	None	
27	495	0	0	2	외눈박이 거인 처치;	Eliminar al Cíclope;	None	
27	496	0	0	0	[토벌] 주민들의 도움 요청	[Calpheon] Solicitud de Ayuda de los Aldeanos	None	
27	496	0	0	1	칼페온 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[7000] Eliminar a los Rhutums en el Suroeste de Calpheon.	None	
27	496	0	0	2	칼페온 서남부 지역의 루툼족 처치;	Eliminar a los Rhutums en el Suroeste de Calpheon;	None	
27	497	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	497	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[6800] Eliminar a los Bárbaros en la Mina Abandonada de Mediah.	None	
27	497	0	0	2	메디아 폐철광산 야만족 처치;	Eliminar a los Bárbaros en la Mina Abandonada de Mediah;	None	
27	498	0	0	0	[토벌] 주민들의 도움 요청	[Mediah] Solicitud de Ayuda de los Aldeanos	None	
27	498	0	0	1	메디아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[6100] Eliminar a los Ladrones Vagabundos de Mediah.	None	
27	498	0	0	2	메디아 방랑도적 주둔지의 도적들 처치;	Eliminar a los Ladrones Vagabundos de Mediah;	None	
27	499	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	499	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1800] Eliminar a los Bashims de Valencia.	None	
27	499	0	0	2	발렌시아 바심족 처치;	Eliminar a los Bashims de Valencia;	None	
27	500	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	500	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1800] Eliminar a los Fanáticos de Cadry.	None	
27	500	0	0	2	발렌시아 카드리 광신도 처치;	Eliminar a los Fanáticos de Cadry;	None	
27	502	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	502	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1800] Eliminara los Fogans de Desierto de Valencia.	None	
27	502	0	0	2	발렌시아 사막 포건 처치;	Eliminara los Fogans de Desierto de Valencia;	None	
27	503	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	503	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1800] Eliminar a los Fanáticos de Luna Creciente de Valencia.	None	
27	503	0	0	2	발렌시아 초승달 광신도 처치;	Eliminar a los Fanáticos de Luna Creciente de Valencia;	None	
27	504	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	504	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1800] Eliminar a los Nagas de Desierto de Valencia.	None	
27	504	0	0	2	발렌시아 사막 나가 처치;	Eliminar a los Nagas de Desierto de Valencia;	None	
27	505	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	505	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[1800] Eliminar a los Bandidos de Gahaz de Valencia.	None	
27	505	0	0	2	발렌시아 가하즈 도적단 처치;	Eliminar a los Bandidos de Gahaz de Valencia;	None	
27	506	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	506	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2500] Eliminar a los Bashims de Valencia.	None	
27	506	0	0	2	발렌시아 바심족 처치;	Eliminar a los Bashims de Valencia;	None	
27	507	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	507	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2500] Eliminar a los Fanáticos de Cadry.	None	
27	507	0	0	2	발렌시아 카드리 광신도 처치;	Eliminar a los Fanáticos de Cadry;	None	
27	509	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	509	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2500] Eliminara los Fogans de Desierto de Valencia.	None	
27	509	0	0	2	발렌시아 사막 포건 처치;	Eliminara los Fogans de Desierto de Valencia;	None	
27	510	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	510	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2500] Eliminar a los Fanáticos de Luna Creciente de Valencia.	None	
27	510	0	0	2	발렌시아 초승달 광신도 처치;	Eliminar a los Fanáticos de Luna Creciente de Valencia;	None	
27	511	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	511	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2500] Eliminar a los Nagas de Desierto de Valencia.	None	
27	511	0	0	2	발렌시아 사막 나가 처치;	Eliminar a los Nagas de Desierto de Valencia;	None	
27	512	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	512	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[2500] Eliminar a los Bandidos de Gahaz de Valencia.	None	
27	512	0	0	2	발렌시아 가하즈 도적단 처치;	Eliminar a los Bandidos de Gahaz de Valencia;	None	
27	513	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	513	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[3500] Eliminar a los Bashims de Valencia.	None	
27	513	0	0	2	발렌시아 바심족 처치;	Eliminar a los Bashims de Valencia;	None	
27	514	0	0	0	[토벌] 주민들의 도움 요청	[Valencia] Solicitud de Ayuda de los Aldeanos	None	
27	514	0	0	1	발렌시아 영지의 주민들에게 긴급한 의뢰가 들어왔다. 강력한 몬스터들이  주민들을 위협하고 있다는 것. 이에 강력한 길드의 힘이 필요하다고 한다. 최정예 길드원과 함께 우리 길드의 힘으로 주민들을 위협에서 도와주자.	[3500] Eliminar a los Fanáticos de Cadry.	None	
27	514	0	0	2	발렌시아 카드리 광신도 처치;	Eliminar a los Fanáticos de Cadry;	None	
